properties{
}

tile{
  layer = 1,
  x = 264,
  y = 424,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 312,
  y = 432,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 264,
  y = 480,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 256,
  y = 432,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 216,
  y = 440,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 216,
  y = 440,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 216,
  y = 432,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 264,
  y = 440,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 216,
  y = 488,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 208,
  y = 440,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 168,
  y = 448,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 168,
  y = 448,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 168,
  y = 440,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 216,
  y = 448,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 168,
  y = 496,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 160,
  y = 448,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 56,
  y = 440,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 56,
  y = 440,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 56,
  y = 432,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 104,
  y = 440,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 56,
  y = 488,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 48,
  y = 440,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 8,
  y = 440,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 8,
  y = 440,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 8,
  y = 432,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 56,
  y = 440,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 8,
  y = 488,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 0,
  y = 440,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = -40,
  y = 448,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -40,
  y = 448,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = -40,
  y = 440,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 8,
  y = 448,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -40,
  y = 496,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = -48,
  y = 448,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = -56,
  y = 408,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -56,
  y = 408,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = -56,
  y = 400,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = -8,
  y = 408,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -56,
  y = 456,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = -64,
  y = 408,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = -48,
  y = 352,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = -56,
  y = 320,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -56,
  y = 320,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = -56,
  y = 312,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = -8,
  y = 320,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -56,
  y = 368,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = -64,
  y = 320,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = -40,
  y = 272,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -40,
  y = 272,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = -40,
  y = 264,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 8,
  y = 272,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -40,
  y = 320,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = -48,
  y = 272,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 96,
  y = 440,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 96,
  y = 440,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 192,
  y = 448,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 232,
  y = 448,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 272,
  y = 456,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 272,
  y = 448,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 296,
  y = 456,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 296,
  y = 448,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 344,
  y = 456,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 344,
  y = 448,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 384,
  y = 456,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 384,
  y = 448,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 472,
  y = 456,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 472,
  y = 456,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 520,
  y = 456,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 520,
  y = 448,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 560,
  y = 456,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 560,
  y = 448,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 600,
  y = 456,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 600,
  y = 448,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 320,
  y = 376,
  width = 8,
  height = 32,
  pattern = "1418",
}

tile{
  layer = 1,
  x = 272,
  y = 368,
  width = 48,
  height = 8,
  pattern = "1419",
}

tile{
  layer = 1,
  x = 264,
  y = 376,
  width = 8,
  height = 32,
  pattern = "1417",
}

tile{
  layer = 1,
  x = 272,
  y = 376,
  width = 48,
  height = 32,
  pattern = "1421",
}

tile{
  layer = 1,
  x = 272,
  y = 408,
  width = 48,
  height = 8,
  pattern = "1420",
}

tile{
  layer = 1,
  x = 272,
  y = 216,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 264,
  y = 216,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 264,
  y = 216,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 264,
  y = 208,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 312,
  y = 216,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 264,
  y = 264,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 264,
  y = 264,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 264,
  y = 264,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 264,
  y = 264,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 312,
  y = 264,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 264,
  y = 312,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 264,
  y = 304,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 264,
  y = 304,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 264,
  y = 296,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 312,
  y = 304,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 264,
  y = 352,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 264,
  y = 384,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 264,
  y = 384,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 264,
  y = 376,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 312,
  y = 384,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 264,
  y = 432,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 264,
  y = 424,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 264,
  y = 424,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 264,
  y = 416,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 312,
  y = 424,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 264,
  y = 472,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 264,
  y = 432,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 600,
  y = 376,
  width = 48,
  height = 8,
  pattern = "1419",
}

tile{
  layer = 1,
  x = 592,
  y = 384,
  width = 8,
  height = 32,
  pattern = "1417",
}

tile{
  layer = 1,
  x = 600,
  y = 384,
  width = 48,
  height = 32,
  pattern = "1421",
}

tile{
  layer = 1,
  x = 600,
  y = 416,
  width = 48,
  height = 8,
  pattern = "1420",
}

tile{
  layer = 1,
  x = 432,
  y = 288,
  width = 32,
  height = 8,
  pattern = "1405",
}

tile{
  layer = 1,
  x = 432,
  y = 216,
  width = 32,
  height = 8,
  pattern = "1404",
}

tile{
  layer = 1,
  x = 432,
  y = 224,
  width = 32,
  height = 64,
  pattern = "1406",
}

tile{
  layer = 1,
  x = 312,
  y = 472,
  width = 112,
  height = 8,
  pattern = "1419",
}

tile{
  layer = 1,
  x = 376,
  y = 352,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 376,
  y = 352,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 376,
  y = 344,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 424,
  y = 352,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 376,
  y = 400,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 368,
  y = 352,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 288,
  y = 216,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 288,
  y = 216,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 288,
  y = 208,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 336,
  y = 216,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 288,
  y = 264,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 280,
  y = 216,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 336,
  y = 216,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 336,
  y = 216,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 336,
  y = 208,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 384,
  y = 216,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 336,
  y = 264,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 328,
  y = 216,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 376,
  y = 216,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 376,
  y = 216,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 376,
  y = 208,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 424,
  y = 216,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 376,
  y = 264,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 368,
  y = 216,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 464,
  y = 216,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 464,
  y = 216,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 464,
  y = 208,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 512,
  y = 216,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 464,
  y = 264,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 456,
  y = 216,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 512,
  y = 216,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 512,
  y = 216,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 512,
  y = 208,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 560,
  y = 216,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 512,
  y = 264,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 504,
  y = 216,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 552,
  y = 216,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 552,
  y = 216,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 552,
  y = 208,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 600,
  y = 216,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 552,
  y = 264,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 544,
  y = 216,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 592,
  y = 216,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 592,
  y = 216,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 592,
  y = 208,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 640,
  y = 216,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 592,
  y = 264,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 584,
  y = 216,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 592,
  y = 264,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 592,
  y = 264,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 592,
  y = 256,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 640,
  y = 264,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 592,
  y = 312,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 584,
  y = 264,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 592,
  y = 304,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 592,
  y = 304,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 592,
  y = 296,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 640,
  y = 304,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 592,
  y = 352,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 584,
  y = 304,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 592,
  y = 392,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 592,
  y = 384,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 592,
  y = 384,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 640,
  y = 384,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 592,
  y = 432,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 584,
  y = 384,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 592,
  y = 424,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 592,
  y = 424,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 592,
  y = 416,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 640,
  y = 424,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 592,
  y = 472,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 584,
  y = 424,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 544,
  y = 432,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 544,
  y = 432,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 544,
  y = 424,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 592,
  y = 432,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 544,
  y = 480,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 536,
  y = 432,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 496,
  y = 440,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 496,
  y = 440,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 496,
  y = 432,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 544,
  y = 440,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 496,
  y = 488,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 488,
  y = 440,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 384,
  y = 432,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 384,
  y = 432,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 384,
  y = 424,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 432,
  y = 432,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 384,
  y = 480,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 376,
  y = 432,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 336,
  y = 432,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 336,
  y = 432,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 336,
  y = 424,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 384,
  y = 432,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 336,
  y = 480,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 328,
  y = 432,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 288,
  y = 440,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 288,
  y = 440,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 288,
  y = 432,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 336,
  y = 440,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 288,
  y = 488,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 280,
  y = 440,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 272,
  y = 400,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 272,
  y = 400,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 272,
  y = 392,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 320,
  y = 400,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 272,
  y = 448,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 264,
  y = 400,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 280,
  y = 344,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 272,
  y = 312,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 272,
  y = 312,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 272,
  y = 304,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 320,
  y = 312,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 272,
  y = 360,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 264,
  y = 312,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 288,
  y = 264,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 288,
  y = 264,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 288,
  y = 256,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 336,
  y = 264,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 288,
  y = 312,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 280,
  y = 264,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 424,
  y = 432,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 424,
  y = 432,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 264,
  y = 216,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 264,
  y = 208,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 288,
  y = 216,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 288,
  y = 208,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 336,
  y = 216,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 336,
  y = 208,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 376,
  y = 216,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 376,
  y = 208,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 464,
  y = 216,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 464,
  y = 216,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 512,
  y = 216,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 512,
  y = 208,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 552,
  y = 216,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 552,
  y = 208,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 592,
  y = 216,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 592,
  y = 208,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 312,
  y = 136,
  width = 8,
  height = 32,
  pattern = "1418",
}

tile{
  layer = 1,
  x = 264,
  y = 128,
  width = 48,
  height = 8,
  pattern = "1419",
}

tile{
  layer = 1,
  x = 256,
  y = 136,
  width = 8,
  height = 32,
  pattern = "1417",
}

tile{
  layer = 1,
  x = 264,
  y = 136,
  width = 48,
  height = 32,
  pattern = "1421",
}

tile{
  layer = 1,
  x = 264,
  y = 168,
  width = 48,
  height = 8,
  pattern = "1420",
}

tile{
  layer = 1,
  x = 264,
  y = -24,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 256,
  y = -24,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 256,
  y = -24,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 256,
  y = -32,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 304,
  y = -24,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 256,
  y = 24,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 256,
  y = 24,
  width = 48,
  height = 32,
  pattern = "2210",
}

